,depth_6_train,depth_6_val,depth_8_train,depth_8_val,depth_10_train,depth_10_val
2192,0.3165374895588028,0.3813193460696594,0.3144095944437399,0.3993250466034554,0.312454314459991,0.4157940004107567
2193,0.3165365243656011,0.3813210259862059,0.3144086457414357,0.3993253494334084,0.3124530668312389,0.4157975137151416
2194,0.3165358890284109,0.3813214673587946,0.3144074322552758,0.3993420846820967,0.31245221652252203,0.4158002622262577
2195,0.3165357107997149,0.3813230652376497,0.3144066253739243,0.3994252709168233,0.3124510152572158,0.4158077061191708
2196,0.3165355374082232,0.3813435094105175,0.3144055654768977,0.3994210060568007,0.3124495947866419,0.41581629635375167
2197,0.316533694753774,0.3813433227711612,0.3144045299907304,0.3994231727794717,0.31244893337205354,0.4158605840267799
2198,0.3165333680880968,0.381407533130236,0.3144039015902398,0.3994235131891195,0.312448064470779,0.41587265237307114
2199,0.316533060328888,0.381474363561652,0.3144030232564124,0.3994273098193479,0.3124468183175294,0.41589014261816964
2200,0.3165317456591987,0.381479981059311,0.3144015424010001,0.399454343028901,0.31244604512590257,0.4159587084365081
2201,0.3165311441170648,0.3814671221575269,0.3144011952344572,0.3994526798189251,0.312445593311912,0.41595860131981954
2202,0.3165303616839081,0.3814656438521778,0.3144007839798222,0.3994942912767673,0.31244402317470416,0.4159158080459379
2203,0.3165292278391885,0.3814647603880449,0.3144001493204935,0.3995895546914108,0.3124431810368763,0.41591946604811325
2204,0.3165283232273767,0.3814633681704784,0.3143995446104767,0.3996212257707046,0.3124418257894095,0.41594290703081754
2205,0.316527182697127,0.3814617628791423,0.314399284741131,0.3996244145125097,0.3124412385460128,0.41594985296068027
2206,0.3165258141072772,0.3814454204863133,0.3143987121426148,0.3996562431050355,0.31244071749492314,0.4159549070958676
2207,0.3165252417209462,0.381442266102142,0.3143981645667292,0.3996496689140966,0.3124404783034866,0.41594131254543715
2208,0.3165250516911224,0.3814568016650135,0.3143975754872331,0.3996501690938754,0.3124393102849189,0.41594978446289227
2209,0.3165242112288336,0.3814445339296496,0.3143964195974482,0.399653347862227,0.3124376823130603,0.41595412195813575
2210,0.3165239921367576,0.3814512545540074,0.314395429654149,0.3996902879422041,0.31243609726679483,0.4159520799662352
2211,0.3165237353834934,0.3814678742694966,0.3143944357620042,0.3997086740993381,0.31243453054739156,0.4159448828329369
2212,0.3165231626974991,0.381464234356296,0.3143940517464197,0.3997083635671657,0.3124332955141622,0.41595452168530606
2213,0.316522744399965,0.3814651846477028,0.3143938858928435,0.3997144836110013,0.3124324859001685,0.4160495551778785
2214,0.3165221252630114,0.3814650302309174,0.3143928886336893,0.3997172213831929,0.31243101688169944,0.4160499873340323
2215,0.3165219377491348,0.3814730457125339,0.3143917489224469,0.3997176196259991,0.3124298549787318,0.41605682013307993
2216,0.3165210982008474,0.3814794274691494,0.3143911945156656,0.3997194194286758,0.3124292089082503,0.41608892513521756
2217,0.3165208264951928,0.3815889359433258,0.3143902624587096,0.399706003599681,0.3124285450999305,0.4160973786696792
2218,0.316520631639957,0.3817308107975312,0.314389915825864,0.3997047044146025,0.3124280800772544,0.4161011416333654
2219,0.3165202895268065,0.3818109981105452,0.3143896193752913,0.3997029503044111,0.31242774640043963,0.4161271705414342
2220,0.3165201823477632,0.3818192749666169,0.3143892957808356,0.3997029507548308,0.3124273416569714,0.41611265066917624
2221,0.3165198366553095,0.3818537465855293,0.3143885434050488,0.3996918407119961,0.3124258827433893,0.4161230473494294
2222,0.3165195780389432,0.3818491986432942,0.3143883185321371,0.3997824916354741,0.3124253107184701,0.4161043689349832
2223,0.3165188007153663,0.3818490741333867,0.3143874995137918,0.3997864847229167,0.31242479393404027,0.4161074371898829
2224,0.316518030972078,0.3818486947626727,0.3143868252942834,0.3997659935020722,0.31242457896699655,0.41610688525818934
2225,0.3165173778609181,0.3818491215190105,0.3143862114593623,0.3997812718670714,0.3124244100001693,0.4161062981532077
2226,0.3165162931816585,0.3818367771132408,0.3143856250130164,0.3997642762294356,0.3124240689224564,0.4161237605233059
2227,0.3165156775611679,0.3818363327302829,0.3143852400140724,0.3997645920172248,0.31242344128499216,0.4161239036250713
2228,0.3165151773912786,0.3818377047221998,0.3143846122206574,0.3997593990109425,0.31242290914075826,0.41612057681875453
2229,0.3165139423105287,0.3818391562475678,0.3143842771293059,0.3997568010350277,0.3124226400443633,0.4161184611091599
2230,0.3165130318459946,0.381840152847019,0.3143840316682879,0.3997558164831201,0.31242247835597686,0.4161177514885538
2231,0.3165126912578889,0.3818255321527922,0.3143838315245318,0.399764177300538,0.3124216695849873,0.41611657274477065
2232,0.316511746836066,0.3818265788894374,0.3143835000833058,0.399768326455102,0.31242089455622213,0.4161258735574416
2233,0.3165110764574673,0.381853480423019,0.3143827982254347,0.3997687988606666,0.31242044585067386,0.4161157185955391
2234,0.3165106096188632,0.3818549572283736,0.31438205137234,0.3997667811225801,0.3124201757086958,0.4162051230382693
2235,0.3165097488941805,0.3818564929990011,0.3143816546154047,0.3997807838498875,0.31241939667403446,0.4162154143014088
2236,0.3165095703977207,0.3818558821965808,0.3143804159986076,0.3998014126961579,0.31241920864567047,0.4162143501236502
2237,0.3165087407452404,0.3818549872089194,0.3143798808534329,0.3998172919705954,0.31241899369693493,0.4163036304340093
2238,0.3165082305299045,0.3818548927251609,0.314379431692367,0.3998483188914035,0.31241863872352127,0.4163138753977641
2239,0.3165072874955547,0.3818585103901012,0.3143790633516956,0.3998612693276736,0.31241757371916967,0.41631631248495704
2240,0.316507111716102,0.3818536204146194,0.3143784045942838,0.3997160673623814,0.31241708034881166,0.4163168187535312
2241,0.3165063128068736,0.3818533590013872,0.3143779344795203,0.3997126607727961,0.3124169076527626,0.4163148748121093
2242,0.3165045317695049,0.3818598276856213,0.3143771561487817,0.3997127258477879,0.31241634379658434,0.4163225652391415
2243,0.3165040013631276,0.3818594181091714,0.3143764822374,0.3995729035999119,0.3124160807764999,0.41632295403614
2244,0.3165035405105492,0.3818599514775985,0.3143754519462555,0.3995742974805367,0.3124156864617225,0.4163242212272767
2245,0.3165023132251964,0.3818684296836378,0.3143746167645107,0.399574745709768,0.3124149999659304,0.41635830583132205
2246,0.3165010767086212,0.3818679140251691,0.3143734459471626,0.3995755560771541,0.31241435947627894,0.4163586873204165
2247,0.3164999209886169,0.3818675874980316,0.3143723485017126,0.3995758874274504,0.31241416539831673,0.4163580878735997
2248,0.3164992255349994,0.3818680862101243,0.3143714394856347,0.3995762637210492,0.312413829049209,0.4163592121712873
2249,0.3164987176864062,0.3818689731495037,0.314370366804033,0.3995782145214216,0.3124127164828559,0.4164746784108297
2250,0.3164985838091373,0.3818699694279297,0.3143694762525666,0.3995792397230022,0.3124119626207665,0.41647709815704614
2251,0.3164981083205927,0.381869537121631,0.314369121592098,0.3995273211248752,0.3124114592402611,0.4164768713292651
2252,0.3164979703984047,0.3818694026139447,0.3143686183997132,0.399531665794926,0.3124106533100175,0.41647686131340894
2253,0.3164969816995071,0.3818527815231901,0.3143679770623646,0.3995373419020019,0.31241030147068605,0.4164767709381965
2254,0.31649600450908,0.3818518440627443,0.3143674854134294,0.3995371668471343,0.31240990717778705,0.4164770332396484
2255,0.3164953871992395,0.381849989983268,0.3143669557383079,0.3995415116589031,0.31240880885437533,0.41648536275396864
2256,0.316494756143059,0.3818496163175526,0.314366653027985,0.3995550253654622,0.31240855820452085,0.41648527698295873
2257,0.3164940246930058,0.3818483772250892,0.3143662412665455,0.3995454662246109,0.31240756959648813,0.4164927292699701
2258,0.3164928753636795,0.3818889299238097,0.3143654532985507,0.3995464817553865,0.31240711032477025,0.4164859844965696
2259,0.3164922832318926,0.3818887408602351,0.3143651228024081,0.3995572164904213,0.31240636221034,0.4165006051091256
2260,0.3164919015006655,0.3818894028457804,0.3143647888192731,0.3995627129718746,0.31240570605332324,0.41650235028073207
2261,0.3164914297883773,0.3818819836607613,0.3143632970653056,0.3995800406750337,0.3124049120429263,0.41660236537531886
2262,0.3164907351809665,0.3819064979258375,0.3143628823917972,0.3995813025216838,0.3124038642716079,0.4166028258878418
2263,0.3164902248455171,0.3819063242563083,0.3143625003561456,0.3995808539970994,0.31240308687435464,0.4166076971382649
2264,0.3164889659422299,0.3819074166597919,0.3143611961818354,0.3996385125471275,0.3124023638993905,0.4166035069822332
2265,0.3164884939175632,0.3819071327331896,0.3143607273542012,0.3996425766449906,0.31240176488420796,0.4166061606907273
2266,0.3164875923698339,0.3819080989914598,0.3143604674626939,0.3996416335613172,0.31240116454050953,0.4166059151271849
2267,0.3164866231384814,0.3819000396092141,0.3143600790747887,0.3996650830543951,0.3123994485714106,0.4166139260904035
2268,0.3164861289534551,0.3819051074730035,0.3143597832173022,0.3996726141039627,0.31239878979674285,0.4166988591711956
2269,0.3164856831121523,0.3819011155775859,0.3143594025843446,0.3996729293016874,0.3123974121281563,0.41670077230348196
2270,0.3164853347860656,0.3819010252147451,0.3143588434342758,0.3989031095686694,0.312396860463431,0.41670035789626825
2271,0.3164851276155372,0.3819673537085635,0.3143572327382392,0.3989781333139479,0.3123954717143382,0.416680895940619
2272,0.3164843345999644,0.3819676636896206,0.3143564954756032,0.3989777914236114,0.31239392586958675,0.41670738729952733
2273,0.3164831157129869,0.3819660620734697,0.3143562389435522,0.3989720119713834,0.31239282541886654,0.41671489445296617
2274,0.3164827463905193,0.3819658013247372,0.3143555727382848,0.3991272293028712,0.31239197460497903,0.4167241720397367
2275,0.3164816136077027,0.3819669146121913,0.3143539821397269,0.3991925007715065,0.31239111618159165,0.41672083848491187
2276,0.3164810092375512,0.3819679284362224,0.3143530140238519,0.3991930020434731,0.31239040609797025,0.41674799453838846
2277,0.3164806670860098,0.3819685146805756,0.3143520380149458,0.3992219490298863,0.31238960635878826,0.41674949491786584
2278,0.3164799197264027,0.381968296991887,0.3143513222626182,0.3992640310504069,0.31238866469927307,0.41674515536868867
2279,0.3164788037522089,0.3819718871073215,0.3143498801303789,0.3993380335943728,0.31238751851166235,0.41673410456376747
2280,0.3164782918282565,0.3819717985010992,0.3143491019145144,0.3993384122740302,0.31238669743786146,0.41673337124671656
2281,0.3164776247510516,0.3819713716699345,0.314348517884632,0.3993401597005346,0.3123858824945007,0.41673471805579104
2282,0.3164770409073651,0.3819719621191106,0.3143476336626086,0.3993951497163561,0.3123848520685563,0.4167482699675389
2283,0.3164760678317029,0.3819857969361767,0.3143468623893202,0.3994221148357686,0.3123845209399979,0.4167391259432242
2284,0.3164757929645159,0.3819855084310563,0.3143463160247141,0.3995450443789884,0.31238420262224004,0.41672285347581633
2285,0.3164751657210254,0.3819854095219529,0.314345361405135,0.3995450176395547,0.3123837776403388,0.41672830087150214
2286,0.3164743731325213,0.3819850278688041,0.3143440381306571,0.3995462816125514,0.3123831496563287,0.41674370096652175
2287,0.3164740385297604,0.381985077760289,0.3143434261984248,0.3995485492378643,0.3123828130214349,0.4167488418978341
2288,0.3164734430917714,0.3819863440188719,0.3143419918623309,0.3995481636864998,0.31238220083120694,0.4167681418012242
2289,0.3164729304298313,0.3819859985831389,0.3143411003170057,0.3995475840679396,0.31238101502001536,0.4167682216559764
2290,0.3164723423088119,0.3819856439152666,0.3143406917644203,0.3995460357828586,0.31238066986485535,0.4167690108659441
2291,0.316471665433745,0.3819842763782751,0.3143392916299217,0.3995459796345016,0.3123798228429573,0.4167798710535751
2292,0.316470678510893,0.3819830082812046,0.3143389577148892,0.3995669667095919,0.3123792316362475,0.41678291857808103
2293,0.3164697864925092,0.3819818436148047,0.31433742828981,0.3995666402356675,0.3123786247191676,0.4167827294442775
2294,0.3164689191382357,0.3819514912916167,0.3143362218391587,0.3996451344177957,0.3123782122700812,0.4167842803757509
2295,0.316468283093147,0.3819019398460158,0.3143351740100804,0.3997204472323145,0.3123776547319783,0.41679677375065916
2296,0.31646777898032,0.3818923509655392,0.3143340323448282,0.3997336895172087,0.3123761270580408,0.4168049605004326
2297,0.3164668560530834,0.3818615489288636,0.3143329007324992,0.3997396102753405,0.3123747515236708,0.41680183471810967
2298,0.3164664816729873,0.3818502746012031,0.3143315128131742,0.39974542949834,0.3123733304588924,0.41681195615683736
2299,0.3164661248596304,0.3819181288398691,0.3143304109654086,0.3997352221906686,0.3123727482062255,0.4168121938460785
2300,0.3164656915905227,0.3819147437514149,0.3143299943591208,0.3997357996013893,0.31237215522222794,0.4168092671801923
2301,0.3164653796272477,0.3819268603560678,0.3143292254450066,0.3997361019907572,0.312371672371951,0.4168126286007986
2302,0.3164649209334907,0.3819454286646636,0.3143281168166819,0.3997361166713988,0.3123700614312418,0.4168347264929338
2303,0.3164645290242516,0.3819598485587697,0.3143269481255741,0.3997359078438453,0.3123694397406723,0.416839998961561
2304,0.3164638688166566,0.3819598251699685,0.3143265579583578,0.3997367238572858,0.3123688661307352,0.4168417692164617
2305,0.316463631854109,0.3819604190202145,0.3143254161768711,0.3997546824744289,0.3123683431778614,0.41684053246001224
2306,0.316463429636082,0.3819639119509748,0.3143241302791956,0.3997538708708036,0.312367513943387,0.4168466758763985
2307,0.316463006560445,0.3819452782752849,0.3143229826355391,0.3997498702625711,0.31236686746693293,0.416846110678069
2308,0.3164626539358877,0.38194273768969,0.3143218860040008,0.3997469397650348,0.31236642940822335,0.416845811791345
2309,0.3164623985654745,0.3820340388041933,0.314321306177701,0.3997471059226252,0.31236594111942956,0.41684637708699923
2310,0.3164615337097492,0.3820328422278743,0.3143202846209325,0.3997488219421797,0.312365097016661,0.41684546961153324
2311,0.3164607610108182,0.3820273947921684,0.3143191595576025,0.3997493337893252,0.3123647333275139,0.41685892466736585
2312,0.3164604492579376,0.382025814528699,0.3143186937065103,0.39974906329678,0.3123642233931331,0.4168591591321069
2313,0.3164602000880945,0.3820285962684397,0.3143182766925541,0.399749621083343,0.3123638050027479,0.4168587950958673
2314,0.3164593107114168,0.3820282912231077,0.3143175110585218,0.399742061771524,0.3123636145452565,0.4168588746345254
2315,0.3164580952306086,0.3820281270186877,0.3143161149285852,0.3997414258647014,0.3123633334544255,0.4168589214158899
2316,0.3164570646230243,0.3820074070578205,0.3143154495454872,0.3997464725175803,0.31236249151400575,0.4168589907307121
2317,0.3164565908067795,0.3820093281791525,0.3143148758528297,0.3997415685754346,0.3123617889976141,0.416858105616107
2318,0.3164557029353111,0.3820203248091297,0.3143138536977737,0.3999994201599575,0.3123612469224232,0.41684802822483474
2319,0.3164549377350419,0.3820255628931097,0.3143128153486713,0.4000160217622323,0.31236062977747975,0.4168458420122356
2320,0.3164545746133166,0.3820356834456487,0.314312407848272,0.4000161762469836,0.3123602095315099,0.41683647561351556
2321,0.3164538351390514,0.3820353140693452,0.3143119873576028,0.400040749741656,0.3123596219993086,0.4168587326743814
2322,0.3164536274685515,0.3820343838193666,0.3143110925520533,0.4001493983159448,0.31235880471791616,0.4168518065462447
2323,0.316452581302461,0.3821115283808272,0.3143104101992446,0.4001496652647439,0.3123582649353998,0.41684884309348197
